acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-5.245068,-1.651048,6.893722,0.21,-47.670002,4.69,1729425828677.0,0.0
-5.273781,-5.87438,-1.213161,-89.25,-89.949997,-1.75,1729425828695.0,0.0
-4.326223,-8.693125,-10.059426,-170.800003,-184.940002,-28.98,1729425828714.0,0.0
-1.507478,-9.903893,-23.196022,-172.339996,-189.279999,-16.73,1729425828735.0,0.0
-2.244468,-9.351151,-18.03949,-134.050003,-18.83,16.1,1729425828754.0,0.0
-2.981457,-12.557532,-16.022341,-21.35,90.93,15.33,1729425828778.0,0.0
-4.084548,-12.744174,-4.627719,97.160004,114.870003,21.629999,1729425828795.0,0.0
-4.907679,-10.303494,-4.405186,184.729996,126.209999,24.780001,1729425828814.0,0.0
-4.426722,-7.9681,-5.745167,140.279999,101.150002,-1.61,1729425828834.0,0.0
-2.864209,-5.730811,-1.024128,53.900002,101.57,-21.84,1729425828855.0,0.0
-3.713661,-6.017949,10.059426,54.670002,65.239998,-5.53,1729425828877.0,0.0
-5.091926,-4.393222,9.097511,83.370003,1.89,3.29,1729425828895.0,0.0
-6.276374,-2.227718,4.644469,41.790001,-43.330002,8.4,1729425828922.0,0.0
-6.893722,-3.251846,-2.368894,-65.519997,-81.900002,-16.1,1729425828934.0,0.0
-4.486543,-4.503292,-13.033704,-190.259995,-150.009995,-49.630001,1729425829008.0,0.0
-1.730011,-5.577669,-22.269999,-225.610001,-205.589996,-23.17,1729425829011.0,0.0
0.717847,-6.759724,-22.602602,-149.800003,-135.169998,22.469999,1729425829012.0,0.0
0.138784,-12.145968,-14.696717,24.85,-2.66,60.619999,1729425829038.0,0.0
-1.29691,-14.196616,-10.303494,147.979996,117.389999,38.709999,1729425829039.0,0.0
-4.986642,-7.216753,-4.883751,153.649994,167.300003,1.19,1729425829055.0,0.0
-6.477371,-5.970093,-6.257231,96.459999,147.350006,1.96,1729425829076.0,0.0
-4.295116,-6.939186,-0.959522,36.330002,96.32,-10.5,1729425829096.0,0.0
-3.608376,-6.740582,10.724631,17.57,26.530001,1.05,1729425829115.0,0.0
-5.338387,-3.811767,7.958528,52.709999,-10.36,11.48,1729425829135.0,0.0
-7.37468,-2.17029,5.508278,11.69,-39.41,-10.43,1729425829155.0,0.0
-7.625926,-3.323631,0.20339,-129.080002,-91.699997,-42.209999,1729425829177.0,0.0
-4.945964,-4.890929,-10.987842,-192.639999,-179.130005,-57.260002,1729425829196.0,0.0
-2.718246,-9.710074,-20.10689,-160.300003,-256.339996,-54.040001,1729425829216.0,0.0
-0.071785,-6.130411,-19.853249,-217.350006,-152.949997,-27.23,1729425829235.0,0.0
-1.29691,-10.167104,-16.067802,-141.960007,-16.52,26.110001,1729425829256.0,0.0
-1.914258,-14.646468,-13.119846,-3.57,82.18,27.93,1729425829281.0,0.0
-3.378666,-13.368701,-8.341379,132.789993,125.860001,32.060001,1729425829296.0,0.0
-3.754339,-8.472985,-7.879565,229.880005,144.410004,36.75,1729425829315.0,0.0
-3.17049,-7.401,-7.171289,203.490005,140.279999,20.860001,1729425829336.0,0.0
-3.333202,-4.926822,8.68116,105.279999,100.730003,-8.89,1729425829355.0,0.0
-4.59422,-3.601198,10.710274,55.790001,22.610001,-7.35,1729425829389.0,0.0
-5.869594,-3.23031,7.099504,-1.89,-51.52,-15.33,1729425829397.0,0.0
-6.407979,-2.323431,3.117848,-100.099998,-99.540001,-36.400002,1729425829416.0,0.0
-5.271388,-4.144369,-7.932207,-159.529999,-162.050003,-37.939999,1729425829437.0,0.0
-4.694718,-5.883951,-16.441084,-227.290009,-222.600006,-57.049999,1729425829457.0,0.0
-4.23051,-7.087541,-23.758337,-250.880005,-99.540001,-38.920002,1729425829478.0,0.0
-4.161119,-12.665211,-20.494528,-96.32,-8.4,15.190001,1729425829497.0,0.0
-3.026921,-14.469398,-16.158731,102.480003,29.469999,40.950001,1729425829517.0,0.0
-1.72044,-9.707682,-7.037291,213.5,68.599998,52.080002,1729425829536.0,0.0
-2.074577,-5.998806,-4.342973,229.949997,118.860001,40.110001,1729425829556.0,0.0
-3.18724,-5.426922,-2.9336,155.680008,138.039993,2.38,1729425829579.0,0.0
-4.039084,-4.752146,-0.808774,58.310001,120.190002,-15.96,1729425829597.0,0.0
-5.063213,-3.943372,4.589434,23.24,80.709999,5.6,1729425829616.0,0.0
-5.505885,-4.089334,6.357729,-5.53,33.110001,7.49,1729425829641.0,0.0
-2.495714,-6.343372,2.943172,-47.040001,-47.32,19.879999,1729425829656.0,0.0
-1.167697,-6.381658,-2.916851,-71.75,-124.32,-2.31,1729425829683.0,0.0
-1.694118,-7.188039,-10.741381,-103.32,-124.739998,-0.21,1729425829727.0,0.0
-3.60359,-6.017949,-20.262423,-162.680008,-83.650002,-27.09,1729425829731.0,0.0
-3.287738,-7.274181,-17.350357,-209.580002,-41.720001,-33.18,1729425829846.0,0.0
-2.416751,-9.824929,-19.211973,-166.809998,-41.369999,-6.93,1729425829847.0,0.0
-1.191626,-13.840086,-11.306087,9.59,9.66,17.99,1729425829848.0,0.0
-2.486143,-12.823137,-7.719246,130.130005,103.32,22.82,1729425829850.0,0.0
-5.266603,-7.460821,-11.184053,199.710007,196.910004,12.25,1729425829851.0,0.0
-6.326623,-4.225725,-3.017349,166.320007,205.029999,12.25,1729425829852.0,0.0
